73.020184,18.868703,87.03,42.20,2024-09-07 02:48:59,V039
73.020500,18.869539,87.01,43.33,2024-09-07 02:49:48,V039
73.020639,18.869257,86.96,42.04,2024-09-07 02:50:46,V039
73.021040,18.869297,86.95,43.46,2024-09-07 02:52:23,V039
73.021013,18.869212,86.91,42.23,2024-09-07 02:54:09,V039
73.021428,18.870025,86.86,41.88,2024-09-07 02:56:04,V039
73.021092,18.871320,86.84,40.98,2024-09-07 02:57:20,V039
73.021457,18.871176,86.83,41.06,2024-09-07 02:58:03,V039
73.022674,18.872533,86.81,41.27,2024-09-07 02:59:18,V039
73.022952,18.871206,86.78,43.01,2024-09-07 03:00:49,V039
73.022475,18.873008,86.74,44.77,2024-09-07 03:01:22,V039
73.023680,18.872625,86.72,42.82,2024-09-07 03:02:59,V039
73.022549,18.872372,86.67,43.05,2024-09-07 03:04:56,V039
73.024518,18.873763,86.65,44.91,2024-09-07 03:05:58,V039
73.024212,18.873369,86.63,45.04,2024-09-07 03:07:38,V039
73.025465,18.874385,86.58,46.18,2024-09-07 03:08:45,V039
73.024675,18.874712,86.54,45.11,2024-09-07 03:10:11,V039
73.025125,18.875960,86.51,44.03,2024-09-07 03:11:42,V039
73.025737,18.876614,86.49,45.49,2024-09-07 03:13:40,V039
73.025786,18.877098,86.46,45.96,2024-09-07 03:14:19,V039
73.025957,18.876097,86.43,44.78,2024-09-07 03:16:10,V039
73.026607,18.876731,86.41,44.08,2024-09-07 03:17:01,V039
73.026183,18.877155,86.39,44.61,2024-09-07 03:18:03,V039
73.027241,18.878499,86.38,44.52,2024-09-07 03:19:55,V039
73.027765,18.877744,86.36,43.94,2024-09-07 03:21:40,V039
73.027953,18.878310,86.32,43.45,2024-09-07 03:23:23,V039
73.028387,18.879741,86.29,41.91,2024-09-07 03:25:04,V039
73.027851,18.880181,86.26,42.80,2024-09-07 03:26:23,V039
73.028879,18.879509,86.24,42.91,2024-09-07 03:27:37,V039
73.029398,18.881132,86.21,43.29,2024-09-07 03:29:34,V039
73.029385,18.881249,86.18,41.76,2024-09-07 03:30:18,V039
73.030634,18.881585,86.16,40.81,2024-09-07 03:32:04,V039
73.031242,18.880911,86.13,42.19,2024-09-07 03:33:14,V039
73.030082,18.882160,86.10,42.12,2024-09-07 03:34:14,V039
73.030939,18.881938,86.09,42.15,2024-09-07 03:35:49,V039
73.031315,18.882782,86.04,40.44,2024-09-07 03:37:38,V039
73.030910,18.883561,86.01,40.52,2024-09-07 03:38:50,V039
73.031836,18.884070,85.97,41.91,2024-09-07 03:39:48,V039
73.031685,18.883680,85.94,42.47,2024-09-07 03:40:21,V039
73.033611,18.884373,85.93,41.61,2024-09-07 03:41:05,V039
73.032993,18.884906,85.90,40.75,2024-09-07 03:42:16,V039
73.033918,18.884701,85.88,39.96,2024-09-07 03:43:09,V039
73.033383,18.885239,85.84,41.44,2024-09-07 03:43:52,V039
73.035105,18.885785,85.82,43.19,2024-09-07 03:44:29,V039
73.035036,18.887355,85.80,42.00,2024-09-07 03:45:23,V039
73.035583,18.886986,85.75,41.26,2024-09-07 03:47:07,V039
73.035513,18.886711,85.73,42.50,2024-09-07 03:48:41,V039
73.034886,18.888499,85.69,44.16,2024-09-07 03:50:18,V039
73.035837,18.888489,85.66,44.70,2024-09-07 03:51:52,V039
73.036502,18.889036,85.62,45.84,2024-09-07 03:52:46,V039
73.036471,18.890232,85.60,46.20,2024-09-07 03:54:16,V039
73.036795,18.889935,85.55,47.09,2024-09-07 03:55:41,V039
73.037917,18.890018,85.52,47.72,2024-09-07 03:57:14,V039
73.037575,18.890266,85.50,45.77,2024-09-07 03:57:51,V039
73.038283,18.890620,85.45,46.42,2024-09-07 03:59:17,V039
73.038662,18.891657,85.43,46.85,2024-09-07 03:59:50,V039
73.038969,18.890911,85.40,45.78,2024-09-07 04:00:43,V039
73.039318,18.891592,85.38,45.57,2024-09-07 04:01:33,V039
73.038972,18.892489,85.37,46.06,2024-09-07 04:03:28,V039
73.038780,18.892841,85.34,44.33,2024-09-07 04:04:54,V039
73.039605,18.893727,85.29,46.16,2024-09-07 04:06:20,V039
73.039638,18.894583,85.27,44.52,2024-09-07 04:08:05,V039
73.041224,18.895095,85.24,42.66,2024-09-07 04:09:39,V039
73.041336,18.894429,85.21,43.51,2024-09-07 04:10:34,V039
73.041717,18.895854,85.19,44.47,2024-09-07 04:11:47,V039
73.041916,18.895617,85.16,43.34,2024-09-07 04:13:36,V039
73.042912,18.895149,85.13,44.13,2024-09-07 04:14:09,V039
73.042062,18.897098,85.09,43.77,2024-09-07 04:15:32,V039
73.042603,18.896054,85.07,42.19,2024-09-07 04:16:51,V039
73.043143,18.897450,85.03,43.51,2024-09-07 04:17:44,V039
73.043358,18.898654,84.99,42.40,2024-09-07 04:19:26,V039
72.934458,18.871604,97.51,30.95,2024-09-07 00:02:40,V040
72.935104,18.870271,97.49,32.44,2024-09-07 00:04:04,V040
72.936461,18.871614,97.45,32.55,2024-09-07 00:05:41,V040
72.935940,18.871715,97.43,34.24,2024-09-07 00:06:37,V040
72.937889,18.872166,97.38,34.30,2024-09-07 00:07:22,V040
72.937205,18.872057,97.35,34.00,2024-09-07 00:09:17,V040
72.937610,18.874019,97.32,33.49,2024-09-07 00:10:31,V040
72.938335,18.873466,97.30,35.15,2024-09-07 00:11:42,V040
72.938213,18.874607,97.28,36.13,2024-09-07 00:13:33,V040
72.939395,18.874286,97.23,34.65,2024-09-07 00:14:04,V040
72.939069,18.874177,97.19,35.86,2024-09-07 00:15:42,V040
72.940208,18.875711,97.16,33.96,2024-09-07 00:17:21,V040
72.941155,18.876266,97.13,32.57,2024-09-07 00:18:34,V040
72.940724,18.875655,97.10,32.46,2024-09-07 00:19:23,V040
72.940273,18.875531,97.08,30.92,2024-09-07 00:20:29,V040
72.940776,18.876024,97.05,32.72,2024-09-07 00:21:37,V040
72.942189,18.876557,97.03,32.81,2024-09-07 00:22:22,V040
72.942311,18.878101,97.01,32.18,2024-09-07 00:23:38,V040
72.943138,18.879096,97.00,32.77,2024-09-07 00:24:10,V040
72.943713,18.878456,96.97,30.95,2024-09-07 00:24:45,V040
72.944472,18.878616,96.93,29.09,2024-09-07 00:26:37,V040
72.944261,18.878685,96.90,27.18,2024-09-07 00:28:20,V040
72.944824,18.878901,96.86,26.42,2024-09-07 00:29:29,V040
72.945250,18.879908,96.83,27.38,2024-09-07 00:31:22,V040
72.946076,18.881552,96.78,26.28,2024-09-07 00:33:15,V040
72.945639,18.881203,96.75,26.23,2024-09-07 00:34:06,V040
72.945885,18.881146,96.72,27.20,2024-09-07 00:35:38,V040
72.945778,18.882372,96.70,25.46,2024-09-07 00:36:45,V040
72.947868,18.882666,96.68,26.05,2024-09-07 00:38:33,V040
72.947812,18.883168,96.66,25.04,2024-09-07 00:40:20,V040
72.947046,18.882246,96.65,24.47,2024-09-07 00:42:05,V040
72.949215,18.884002,96.63,25.27,2024-09-07 00:43:45,V040
72.949560,18.884086,96.60,25.26,2024-09-07 00:44:36,V040
72.949934,18.883625,96.58,25.56,2024-09-07 00:45:20,V040
72.950152,18.883935,96.55,27.34,2024-09-07 00:46:16,V040
72.949246,18.885900,96.50,27.34,2024-09-07 00:47:00,V040
72.951299,18.886607,96.46,28.99,2024-09-07 00:47:43,V040
72.950394,18.885121,96.41,29.17,2024-09-07 00:49:01,V040
72.951579,18.886861,96.38,28.63,2024-09-07 00:49:43,V040
72.951560,18.886571,96.33,28.17,2024-09-07 00:50:32,V040
72.951962,18.886800,96.32,27.57,2024-09-07 00:51:55,V040
72.951863,18.887637,96.28,27.38,2024-09-07 00:52:47,V040
72.953613,18.887495,96.24,28.92,2024-09-07 00:54:02,V040
72.954353,18.889172,96.21,30.69,2024-09-07 00:55:34,V040
72.953482,18.888080,96.19,30.95,2024-09-07 00:57:08,V040
72.954580,18.889326,96.17,29.87,2024-09-07 00:58:06,V040
72.953950,18.889514,96.14,31.60,2024-09-07 00:58:40,V040
72.955983,18.889603,96.09,32.91,2024-09-07 00:59:43,V040
72.956289,18.891215,96.06,34.50,2024-09-07 01:00:55,V040
72.955119,18.890622,96.02,33.98,2024-09-07 01:02:20,V040
72.955992,18.892447,95.98,33.98,2024-09-07 01:04:11,V040
72.956181,18.892733,95.96,34.36,2024-09-07 01:05:28,V040
72.956833,18.892664,95.91,35.56,2024-09-07 01:06:12,V040
72.958414,18.893625,95.87,35.79,2024-09-07 01:07:14,V040
72.958358,18.893149,95.84,33.87,2024-09-07 01:08:08,V040
72.959214,18.894212,95.81,34.25,2024-09-07 01:09:19,V040
72.959490,18.893638,95.80,34.15,2024-09-07 01:10:42,V040
72.958448,18.895033,95.78,34.85,2024-09-07 01:11:51,V040
72.959740,18.895537,95.73,32.86,2024-09-07 01:12:42,V040
72.960163,18.894513,95.71,31.99,2024-09-07 01:13:53,V040
72.960423,18.895453,95.67,30.57,2024-09-07 01:15:18,V040
72.961581,18.896761,95.66,29.59,2024-09-07 01:16:03,V040
72.962292,18.896237,95.64,27.63,2024-09-07 01:17:58,V040
72.961694,18.897793,95.60,28.14,2024-09-07 01:18:46,V040
72.963148,18.897029,95.57,29.75,2024-09-07 01:20:20,V040
72.963118,18.897789,95.55,31.26,2024-09-07 01:21:12,V040
72.963659,18.898063,95.52,29.86,2024-09-07 01:22:06,V040
72.963101,18.897668,95.49,30.49,2024-09-07 01:23:03,V040
72.964092,18.899893,95.45,29.48,2024-09-07 01:24:25,V040
72.964479,18.899340,95.43,31.00,2024-09-07 01:25:11,V040
72.964862,18.900686,95.40,30.16,2024-09-07 01:26:59,V040
72.965060,18.900285,95.37,28.66,2024-09-07 01:28:50,V040
72.966502,18.901214,95.34,28.44,2024-09-07 01:30:50,V040
72.966154,18.900695,95.30,30.34,2024-09-07 01:31:57,V040
72.966200,18.901745,95.26,29.15,2024-09-07 01:33:29,V040
72.966781,18.902710,95.24,30.61,2024-09-07 01:34:50,V040
72.967330,18.901879,95.20,32.47,2024-09-07 01:35:20,V040
72.968757,18.902436,95.17,32.16,2024-09-07 01:36:46,V040
72.968654,18.902611,95.16,30.93,2024-09-07 01:38:06,V040
72.968033,18.904036,95.12,32.42,2024-09-07 01:39:37,V040
72.969111,18.903057,95.10,30.59,2024-09-07 01:40:33,V040
72.969745,18.904512,95.08,29.00,2024-09-07 01:41:43,V040
72.970651,18.905191,95.03,27.38,2024-09-07 01:42:15,V040
72.969696,18.905084,95.00,25.42,2024-09-07 01:43:16,V040
72.970757,18.905771,94.96,26.91,2024-09-07 01:44:14,V040
72.971336,18.906786,94.92,27.37,2024-09-07 01:45:30,V040
72.972669,18.905674,94.89,28.47,2024-09-07 01:47:25,V040
72.972972,18.907074,94.86,26.85,2024-09-07 01:48:57,V040
72.972101,18.907983,94.82,27.16,2024-09-07 01:49:37,V040
72.972076,18.907537,94.79,27.16,2024-09-07 01:50:30,V040
72.972929,18.907960,94.78,26.75,2024-09-07 01:51:18,V040
72.973704,18.909594,94.76,25.33,2024-09-07 01:52:51,V040
72.974412,18.909244,94.74,27.02,2024-09-07 01:54:04,V040
72.973942,18.910015,94.70,25.61,2024-09-07 01:55:28,V040
72.976080,18.909067,94.65,24.59,2024-09-07 01:56:03,V040
72.976493,18.909536,94.64,23.74,2024-09-07 01:56:42,V040
72.975653,18.910663,94.61,24.07,2024-09-07 01:58:35,V040
72.975466,18.910392,94.57,24.16,2024-09-07 01:59:09,V040
72.976984,18.911761,94.54,22.90,2024-09-07 02:00:33,V040
72.977342,18.911791,94.51,24.82,2024-09-07 02:01:30,V040
72.977543,18.911558,94.49,26.54,2024-09-07 02:03:26,V040
72.978996,18.912017,94.47,28.36,2024-09-07 02:04:56,V040
72.979526,18.912314,94.44,28.17,2024-09-07 02:06:01,V040
72.979488,18.913781,94.42,26.21,2024-09-07 02:06:50,V040
72.978456,18.913145,94.37,27.17,2024-09-07 02:08:10,V040
72.979183,18.915050,94.35,27.70,2024-09-07 02:10:03,V040
72.981125,18.914860,94.31,27.00,2024-09-07 02:11:56,V040
72.980576,18.915340,94.28,27.12,2024-09-07 02:12:47,V040
72.980229,18.915046,94.26,25.59,2024-09-07 02:13:59,V040
72.982406,18.915432,94.22,24.42,2024-09-07 02:14:46,V040
72.982102,18.916886,94.21,25.50,2024-09-07 02:15:48,V040
72.981451,18.916555,94.17,26.21,2024-09-07 02:17:28,V040
72.983170,18.918070,94.15,27.29,2024-09-07 02:18:45,V040
72.982810,18.918078,94.12,26.90,2024-09-07 02:19:54,V040
72.983373,18.917750,94.09,25.13,2024-09-07 02:21:44,V040
72.984738,18.918779,94.05,24.21,2024-09-07 02:23:08,V040
72.983934,18.918870,94.01,24.30,2024-09-07 02:24:39,V040
72.985610,18.919184,93.98,23.76,2024-09-07 02:25:11,V040
72.984910,18.920719,93.94,23.92,2024-09-07 02:26:27,V040
72.984852,18.921049,93.91,23.78,2024-09-07 02:27:01,V040
72.986434,18.919825,93.90,23.55,2024-09-07 02:27:49,V040
72.985814,18.921892,93.86,24.62,2024-09-07 02:29:34,V040
72.987462,18.920556,93.84,23.56,2024-09-07 02:30:51,V040
72.987820,18.922130,93.82,22.02,2024-09-07 02:31:31,V040
72.987523,18.921448,93.77,22.73,2024-09-07 02:32:27,V040
72.987977,18.921817,93.72,21.40,2024-09-07 02:33:19,V040
72.989367,18.922987,93.69,20.23,2024-09-07 02:34:38,V040
72.989659,18.922899,93.66,21.58,2024-09-07 02:35:37,V040
72.989059,18.923813,93.64,23.20,2024-09-07 02:36:26,V040
72.989402,18.923488,93.61,23.96,2024-09-07 02:37:11,V040
72.990651,18.925054,93.59,25.64,2024-09-07 02:38:13,V040
72.989964,18.925831,93.55,26.19,2024-09-07 02:39:29,V040
72.990354,18.924871,93.51,24.24,2024-09-07 02:40:41,V040
72.991547,18.926023,93.47,24.79,2024-09-07 02:41:31,V040
72.992750,18.927554,93.44,24.27,2024-09-07 02:43:01,V040
72.993170,18.926453,93.42,22.70,2024-09-07 02:44:54,V040
72.993885,18.926693,93.41,24.42,2024-09-07 02:46:31,V040
72.993986,18.927563,93.36,22.63,2024-09-07 02:47:54,V040
72.993497,18.928074,93.34,22.96,2024-09-07 02:48:48,V040
72.994002,18.928536,93.31,21.28,2024-09-07 02:49:56,V040
72.994854,18.928796,93.30,20.63,2024-09-07 02:50:45,V040
72.994375,18.929471,93.26,22.35,2024-09-07 02:52:18,V040
72.995931,18.930252,93.24,21.93,2024-09-07 02:53:03,V040
72.995600,18.930243,93.19,22.42,2024-09-07 02:54:40,V040
72.996582,18.931159,93.16,23.34,2024-09-07 02:55:41,V040
72.996014,18.932090,93.14,25.17,2024-09-07 02:56:22,V040
72.996375,18.930890,93.12,23.80,2024-09-07 02:58:21,V040
72.998278,18.931606,93.10,23.02,2024-09-07 02:59:44,V040
72.997970,18.931549,93.06,21.83,2024-09-07 03:00:23,V040
72.999362,18.932757,93.02,22.69,2024-09-07 03:01:04,V040
72.999087,18.934078,92.98,22.30,2024-09-07 03:02:15,V040
72.998986,18.934539,92.94,22.47,2024-09-07 03:03:45,V040
73.000271,18.933079,92.92,24.04,2024-09-07 03:05:38,V040
73.001176,18.933668,92.89,25.57,2024-09-07 03:06:19,V040
73.000563,18.934677,92.87,27.08,2024-09-07 03:07:03,V040
73.000271,18.934572,92.86,25.97,2024-09-07 03:07:44,V040
73.001818,18.935783,92.81,24.32,2024-09-07 03:08:34,V040
73.000973,18.935644,92.79,24.67,2024-09-07 03:09:49,V040
73.003248,18.936416,92.78,22.92,2024-09-07 03:10:27,V040
73.003094,18.937694,92.73,24.56,2024-09-07 03:11:34,V040
73.003899,18.937969,92.69,25.40,2024-09-07 03:13:00,V040
73.003718,18.938743,92.65,23.70,2024-09-07 03:14:23,V040
73.004777,18.937653,92.61,22.39,2024-09-07 03:16:17,V040
73.004877,18.939343,92.57,21.41,2024-09-07 03:17:47,V040
73.004521,18.938659,92.54,21.15,2024-09-07 03:18:52,V040
73.006130,18.939549,92.52,22.96,2024-09-07 03:19:29,V040
73.006024,18.940699,92.48,21.47,2024-09-07 03:20:08,V040
73.006754,18.940173,92.45,21.07,2024-09-07 03:21:06,V040
73.006622,18.941643,92.42,20.46,2024-09-07 03:22:56,V040
73.007414,18.941389,92.40,22.14,2024-09-07 03:24:20,V040
73.007217,18.940873,92.35,22.12,2024-09-07 03:25:44,V040
73.007374,18.941373,92.30,20.51,2024-09-07 03:27:09,V040
73.008788,18.941955,92.26,18.55,2024-09-07 03:27:43,V040
73.009267,18.943122,92.24,16.94,2024-09-07 03:28:40,V040
73.009085,18.944247,92.21,18.66,2024-09-07 03:30:32,V040
73.009907,18.943947,92.17,19.82,2024-09-07 03:32:22,V040
73.009193,18.944450,92.12,19.99,2024-09-07 03:34:19,V040
73.009499,18.944467,92.09,21.34,2024-09-07 03:35:30,V040
73.010738,18.944669,92.08,22.54,2024-09-07 03:37:07,V040
73.010712,18.944362,92.06,23.23,2024-09-07 03:38:58,V040
73.012399,18.945308,92.04,22.46,2024-09-07 03:40:31,V040
73.011588,18.945704,92.02,24.40,2024-09-07 03:42:24,V040
73.013244,18.946524,91.99,24.81,2024-09-07 03:42:58,V040
73.012144,18.946857,91.95,23.44,2024-09-07 03:44:14,V040
73.014054,18.946574,91.91,24.25,2024-09-07 03:45:24,V040
73.012903,18.948805,91.87,23.11,2024-09-07 03:45:56,V040
73.013395,18.948751,91.84,23.59,2024-09-07 03:47:37,V040
73.014800,18.948568,91.80,24.54,2024-09-07 03:48:52,V040
73.014418,18.948132,91.76,25.17,2024-09-07 03:50:07,V040
73.014569,18.949207,91.72,23.78,2024-09-07 03:50:45,V040
73.015990,18.949818,91.70,23.38,2024-09-07 03:51:21,V040
73.016147,18.949753,91.66,23.80,2024-09-07 03:52:13,V040
73.016355,18.950611,91.62,22.16,2024-09-07 03:53:27,V040
73.017927,18.950247,91.58,23.06,2024-09-07 03:55:18,V040
73.018286,18.952172,91.57,23.01,2024-09-07 03:57:10,V040
73.018836,18.952233,91.54,23.14,2024-09-07 03:59:03,V040
73.017585,18.952432,91.52,24.19,2024-09-07 03:59:52,V040
73.019822,18.953488,91.49,24.52,2024-09-07 04:01:39,V040
73.018606,18.953371,91.45,26.04,2024-09-07 04:02:35,V040
73.019234,18.952842,91.42,25.98,2024-09-07 04:03:22,V040
72.828435,18.904570,86.88,42.70,2024-09-07 00:04:24,V041
72.828171,18.905737,86.87,44.56,2024-09-07 00:05:05,V041
72.828624,18.907332,86.84,45.39,2024-09-07 00:05:59,V041
72.828957,18.907315,86.81,46.19,2024-09-07 00:07:01,V041
72.829452,18.909186,86.77,45.43,2024-09-07 00:07:50,V041
72.829540,18.909056,86.76,45.80,2024-09-07 00:09:21,V041
72.830462,18.910224,86.73,44.07,2024-09-07 00:11:21,V041
72.831597,18.910705,86.72,45.50,2024-09-07 00:12:33,V041
72.832781,18.911624,86.67,46.68,2024-09-07 00:13:31,V041
72.833116,18.914094,86.63,44.69,2024-09-07 00:15:14,V041
72.832364,18.914598,86.59,44.88,2024-09-07 00:16:47,V041
72.833275,18.916089,86.55,44.46,2024-09-07 00:18:42,V041
72.834051,18.916064,86.53,43.85,2024-09-07 00:19:31,V041
72.833352,18.917464,86.51,45.69,2024-09-07 00:20:10,V041
72.833586,18.917252,86.49,44.11,2024-09-07 00:22:04,V041
72.835531,18.918036,86.46,42.31,2024-09-07 00:22:37,V041
72.835129,18.919198,86.41,43.02,2024-09-07 00:23:29,V041
72.836339,18.920566,86.38,44.84,2024-09-07 00:24:35,V041
72.836449,18.922443,86.36,43.39,2024-09-07 00:25:21,V041
72.835813,18.923336,86.31,43.62,2024-09-07 00:26:22,V041
72.836921,18.923201,86.27,44.85,2024-09-07 00:26:59,V041
72.838180,18.925005,86.24,44.06,2024-09-07 00:28:43,V041
72.838383,18.924634,86.21,46.00,2024-09-07 00:29:58,V041
72.838269,18.926237,86.18,45.92,2024-09-07 00:30:49,V041
72.837817,18.928192,86.16,47.18,2024-09-07 00:32:29,V041
72.838364,18.927977,86.15,45.21,2024-09-07 00:34:15,V041
72.838835,18.928295,86.13,44.13,2024-09-07 00:35:42,V041
72.840525,18.929696,86.10,44.31,2024-09-07 00:36:43,V041
72.840345,18.930422,86.06,46.25,2024-09-07 00:38:09,V041
72.841464,18.932569,86.03,44.63,2024-09-07 00:39:05,V041
72.841003,18.933237,86.00,44.22,2024-09-07 00:40:14,V041
72.842220,18.933454,85.98,45.64,2024-09-07 00:40:45,V041
72.840991,18.935589,85.94,44.93,2024-09-07 00:42:19,V041
72.842421,18.936404,85.89,45.14,2024-09-07 00:43:01,V041
72.843142,18.937187,85.88,45.36,2024-09-07 00:43:53,V041
72.843360,18.938055,85.85,44.65,2024-09-07 00:44:40,V041
72.844113,18.938567,85.82,45.01,2024-09-07 00:46:20,V041
72.844606,18.940354,85.79,45.96,2024-09-07 00:47:18,V041
72.844432,18.941348,85.76,45.14,2024-09-07 00:48:29,V041
72.845695,18.941912,85.74,46.11,2024-09-07 00:49:56,V041
72.845894,18.941994,85.72,47.68,2024-09-07 00:50:33,V041
72.846063,18.943490,85.69,48.74,2024-09-07 00:51:32,V041
72.845379,18.944245,85.64,49.61,2024-09-07 00:53:31,V041
72.845808,18.944242,85.59,48.94,2024-09-07 00:54:29,V041
72.846097,18.945456,85.57,47.40,2024-09-07 00:55:23,V041
72.846981,18.946015,85.54,47.89,2024-09-07 00:56:52,V041
72.846910,18.948730,85.51,48.42,2024-09-07 00:57:49,V041
72.847372,18.947963,85.48,46.96,2024-09-07 00:58:25,V041
72.849533,18.949275,85.44,47.03,2024-09-07 00:59:00,V041
72.849118,18.951248,85.41,48.35,2024-09-07 01:00:27,V041
72.850536,18.951166,85.39,48.58,2024-09-07 01:01:58,V041
72.849500,18.952223,85.35,47.87,2024-09-07 01:03:22,V041
72.851326,18.954105,85.31,48.29,2024-09-07 01:04:34,V041
72.851293,18.953808,85.27,50.05,2024-09-07 01:06:23,V041
72.851555,18.954563,85.23,52.00,2024-09-07 01:06:57,V041
72.851950,18.956191,85.19,53.88,2024-09-07 01:07:29,V041
72.852826,18.956799,85.14,53.16,2024-09-07 01:09:07,V041
72.851753,18.958314,85.10,55.03,2024-09-07 01:10:30,V041
72.853058,18.959640,85.05,54.08,2024-09-07 01:11:41,V041
72.853274,18.960876,85.02,56.07,2024-09-07 01:13:40,V041
72.854265,18.961466,84.98,55.86,2024-09-07 01:14:47,V041
72.855243,18.960907,84.95,54.08,2024-09-07 01:16:38,V041
72.854398,18.961944,84.91,53.56,2024-09-07 01:18:36,V041
72.855430,18.963547,84.87,52.68,2024-09-07 01:20:18,V041
72.856096,18.963738,84.83,53.26,2024-09-07 01:21:28,V041
72.856149,18.965769,84.81,54.96,2024-09-07 01:22:01,V041
72.855513,18.967277,84.76,53.28,2024-09-07 01:22:35,V041
72.856492,18.967701,84.75,53.80,2024-09-07 01:23:07,V041
72.857359,18.969062,84.71,52.88,2024-09-07 01:24:32,V041
72.857360,18.969348,84.70,51.08,2024-09-07 01:25:07,V041
72.858844,18.969319,84.68,50.73,2024-09-07 01:26:22,V041
72.857993,18.971101,84.65,49.57,2024-09-07 01:28:00,V041
72.859532,18.971813,84.62,47.65,2024-09-07 01:29:40,V041
72.859498,18.972329,84.60,47.35,2024-09-07 01:30:50,V041
72.859647,18.973100,84.55,47.47,2024-09-07 01:32:49,V041
72.860125,18.974575,84.54,49.42,2024-09-07 01:33:33,V041
72.859949,18.976631,84.50,48.96,2024-09-07 01:34:25,V041
72.861394,18.976526,84.47,47.43,2024-09-07 01:36:07,V041
72.861115,18.976759,84.45,46.78,2024-09-07 01:36:39,V041
72.861758,18.979324,84.40,47.89,2024-09-07 01:37:41,V041
72.861446,18.979447,84.38,49.68,2024-09-07 01:39:12,V041
72.863441,18.981456,84.34,51.20,2024-09-07 01:39:54,V041
72.863403,18.981830,84.30,52.30,2024-09-07 01:40:44,V041
72.863976,18.981626,84.27,52.19,2024-09-07 01:41:34,V041
72.863723,18.984243,84.26,52.23,2024-09-07 01:42:41,V041
72.863979,18.984437,84.24,53.27,2024-09-07 01:44:33,V041
72.864856,18.985989,84.22,54.01,2024-09-07 01:45:13,V041
72.866153,18.986202,84.20,55.59,2024-09-07 01:45:51,V041
72.866427,18.987763,84.16,57.04,2024-09-07 01:47:41,V041
72.865372,18.988868,84.12,56.16,2024-09-07 01:49:14,V041
72.867409,18.989110,84.08,57.28,2024-09-07 01:50:42,V041
72.867462,18.989501,84.05,58.15,2024-09-07 01:51:46,V041
72.868220,18.990385,84.02,59.84,2024-09-07 01:52:55,V041
72.866853,18.990730,83.98,59.37,2024-09-07 01:54:34,V041
72.867747,18.992464,83.94,60.56,2024-09-07 01:55:23,V041
72.868949,18.993165,83.90,61.76,2024-09-07 01:56:56,V041
72.869205,18.994809,83.87,60.73,2024-09-07 01:58:16,V041
72.869840,18.995802,83.84,61.95,2024-09-07 01:59:59,V041
72.869872,18.995800,83.81,61.23,2024-09-07 02:01:04,V041
72.871069,18.997023,83.78,62.65,2024-09-07 02:02:32,V041
72.870025,18.997509,83.74,62.44,2024-09-07 02:03:58,V041
72.871074,18.999105,83.72,64.24,2024-09-07 02:04:35,V041
72.872012,18.999286,83.70,63.00,2024-09-07 02:05:51,V041
72.871379,19.001734,83.69,63.31,2024-09-07 02:07:44,V041
72.872698,19.001217,83.66,63.62,2024-09-07 02:08:15,V041
72.872961,19.002634,83.62,63.41,2024-09-07 02:09:58,V041
72.872556,19.004115,83.58,63.16,2024-09-07 02:10:55,V041
72.874340,19.005259,83.54,64.45,2024-09-07 02:12:18,V041
